Macro_S1,Macro_S2,Macro_S3,Macro_S4,Macro_S5,Macro_S6,Macro_S7,Macro_S8,Macro_S9,Macro_S10,Macro_S11,Macro_S12,Macro_S13,Macro_S14,Macro_S15,Macro_S16,Macro_S17,Macro_S18,Macro_S19,Macro_S20,Macro_S21,Macro_S22,Macro_S23,Macro_S24,Macro_S25,Macro_S26,Macro_S27,Macro_S28,Macro_S29,Macro_S30,Macro_S31,Macro_S32,Macro_S33,Macro_S34,Macro_S35,Macro_S36,Macro_S37,Macro_S38,Macro_S39,Macro_S40,Macro_S41,Macro_S42,Macro_S43,Macro_S44,Macro_S45,Macro_S46,Macro_S47,Macro_S48,Macro_S49,Macro_S50,Macro_S51,Macro_S52,Macro_S53,Macro_S54,Macro_S55,Macro_S56,Macro_S57,Macro_S58,Macro_S59,Macro_S60,Etiqueta
94.30999447047927,106.71386187778216,104.01327582577889,97.50547650938378,28.830911950170794,128.05281600040107,56.06823174518085,48.364445667018565,109.3278116021068,67.66612790686587,129.39925829708423,63.139191376862584,71.99993801467615,40.31096654444643,72.40093133030477,88.13047853444007,103.81207743901575,28.771637242844996,147.73879659143626,94.92189719613819,65.60941837233982,82.19757988264321,59.17936916860625,61.65381476780657,86.45600087849284,48.99485021142081,26.835946345196835,68.58902686558902,64.8044139280607,81.04026153566866,138.80840161530557,49.37438573966901,83.63611128027843,60.595079695676844,53.17559528508534,69.18710190683518,76.56723270597466,26.176050671677785,69.57150292886372,24.443338975975163,106.28482176920346,93.49886422668946,112.90417222500366,49.762907620616446,62.502650208091346,111.69990662051953,38.05457019650686,115.41144804297495,49.96486482008216,80.10213948780243,107.39997987659157,141.54348489963525,146.91389905311124,55.56473267749442,87.60196990793088,49.94176015921971,107.43138839150261,152.36362777372958,99.8612752459146,113.51000413672234,AFIB
91.3358440851038,103.565487667097,104.30419014359369,110.70286227069964,24.793189180512268,132.31470198602776,51.8694099868241,52.534981333901406,109.46082238400554,69.5853513945547,127.28013309012199,62.118762937014,71.71016092857597,35.7151990141728,70.50982140456675,72.77232935175692,96.78119133792372,38.33773501855662,148.2110694972743,96.45851564424503,67.66386236510155,90.5557246896004,60.73033808963249,61.79927287722751,85.58002386601076,50.51023773215402,32.22059866849399,72.05055983708696,60.62748076931769,84.96791549735029,132.20912632871637,47.985681891389625,85.53109191338079,59.23653557004448,55.62259690370468,75.47063936824695,70.04542552650646,31.03816664754244,72.55450988607323,23.496164376393015,113.94606558029567,90.60401781667808,110.22309375491355,53.23223890025496,61.26998458702868,111.32366771433868,36.451291984387005,114.97495170089087,47.76524110509595,79.15302937317946,109.91778686516639,144.0972113587929,143.18823565765067,53.338791792461585,90.50934478582823,43.95347241505327,110.50460377587235,145.8489296433979,99.40638259147838,117.9215163690823,AFIB
113.50191198345529,101.17624657730711,122.85371390463968,116.74703838811396,39.03190551539171,134.1223646898481,74.75609527010155,62.37241855672827,111.78587376851848,73.19737567668389,133.3910677790064,84.90930754123347,82.85227729102375,49.012371267672115,75.64133775208371,104.46634241260807,121.50614485230771,38.28638571836701,152.7765771309381,110.05274814665317,73.86412893549911,109.41657250541543,68.9213680814492,69.6966692450094,93.92040602663533,62.276793801476934,35.73138178136029,84.30571623113963,74.40615407887634,93.0823376758756,140.31874820288715,44.86264156016946,94.11601197091545,61.512489406152824,61.30633868983226,81.46639512338301,82.69381209028397,38.30083773730261,81.87094494037466,31.97638238386197,120.59211616490154,97.93757901589589,125.18624023727484,60.30567462847432,70.20812692865341,117.1768785009287,49.561834262363334,141.12404123082752,59.06739868671712,106.29106931178325,120.56363157401698,150.20863927039142,144.10900366683234,59.6050940061174,102.65594904943765,63.36297744054491,110.79509109841018,152.9192050995317,104.82139689929492,122.74583546493764,NSR
103.6631331733725,95.68534416499631,111.01269591465393,80.63405306049161,34.47042490218256,114.80131883359891,81.5283348313062,55.402114562135324,113.1251373707339,62.26000208998878,127.84271346188386,85.56337943089484,92.18149141650622,50.7011722005917,74.8482244315314,106.96996360143568,127.70662897233458,27.964742094553767,161.55972752609887,97.01922078718474,67.16412737108223,92.65437267034564,68.00995978852147,60.08426907287659,75.75605195398552,53.947574626458014,31.277511395678737,84.72035786176825,70.55507774025038,79.35818795119731,139.04135534904103,44.240646911632574,80.56471847710338,51.91276495232887,69.57562167342853,66.26588307579857,82.00488249383335,34.022540918983125,69.23871423263715,30.4253446030944,112.80583679166556,86.41104817412955,101.49167606839497,54.23333706314867,66.46946622352455,126.02213056836804,40.077528141414824,146.03129290676068,44.39668557283328,89.31412675611291,95.44452699185173,133.13173134928886,144.55676092535958,57.25939733990583,91.48025584817103,55.60949062661988,99.8093695744867,141.13471800634804,93.04753420531084,120.71544604182755,AFIB
98.3758520539438,104.84138173923805,113.86525542856506,117.91040973012842,29.18920814385044,142.69318706486598,53.515404267645074,59.237385770919246,110.63506859563816,58.045576497930284,133.26486673233467,62.32162492702927,64.2472764650796,43.06862701233217,63.529872641279844,80.22783511577302,88.34566571187364,37.97259572995088,147.47564385086784,102.4156903193848,70.36828378297209,105.58455813465386,59.650142337644134,63.29484553720219,94.5293721209562,43.68840618323251,33.48260214632645,73.45659730332478,70.86938563390383,90.10175343278738,124.19901053394152,45.32515164974906,87.86243673232441,55.37121214112074,49.57502454841662,70.93605478778295,71.6928788585337,35.481992659241854,77.73641239181494,28.28634225747003,122.65175357951037,101.39440522089943,115.42884958146219,58.223616398731274,63.84467444612942,115.66499577056128,42.06653211066594,116.36344534585874,61.40870643730863,94.61111093842787,117.2492667636468,150.95779589356863,154.350583080623,39.676777304820455,87.16521383596735,50.252846336642165,108.79440493529025,156.2485480915995,102.65458593510802,121.4965909517068,AFIB
103.00818889723334,77.11123113126177,105.94462559880625,108.19845319035286,30.625866688262168,110.59664998779888,72.3373174563579,64.29266610166253,101.13702243742402,74.26651174576534,102.38154596861948,88.86586252663041,86.46796740270894,41.84145696073642,90.34619169543187,109.05901575188064,128.86039354426165,36.52981517876173,140.85066297006298,89.01143666103076,74.27372348213996,80.98048820987451,61.69165408162561,54.89621616183325,69.54779892242425,59.10374447077865,29.508366699002075,72.42322400404208,73.39711705601401,62.65796522781963,135.61405187822038,37.01899570060904,58.648439068709095,68.94755489176944,67.95955035583604,57.7161021671247,77.05424964698679,35.048466506046125,56.198873751910824,30.236421333623266,94.07516267226806,71.17421765482135,109.44256502363723,37.724843100691345,64.91119638860687,111.50639072449192,43.657968308194484,146.45459595688635,54.710388137590115,81.9717386704202,106.51262289616051,101.31178681879207,119.46889858672392,53.382603357303964,86.29161913958082,57.374032040448114,80.49638620448405,105.12242919926707,61.586407556145325,109.34708853622827,AFIB
93.72589302861876,100.05240925013639,110.5883452910612,112.96473731547985,32.27242610246259,139.5249583173832,59.66568793624742,63.59153534822997,106.336960558831,66.50064989468237,129.18624571249475,74.13894750317704,70.17303175313656,44.38641232142995,73.55998071842416,86.10758782293254,99.89417070737677,39.02340458350417,136.02577844622422,100.55829878962044,72.2369823699486,107.77770369735782,59.362353802011825,63.713214934282945,87.34039782390727,49.91210679104696,34.610917946527486,74.1482678715184,73.17408597943407,89.72560865320314,131.26924021388766,47.76081619803195,84.8158908436608,61.99624383811532,57.93226888588744,74.17420319798057,67.00229730456586,35.27090711880872,76.26266081233834,29.752477929942252,112.5549647601171,97.37185216088591,110.51140945406254,59.737860120982006,61.55445116971666,107.77919451982369,40.237223820943555,119.81270047728776,60.40120393170231,92.73115804451947,116.70558273016036,138.75909007735618,144.65366439796117,50.011119550349804,86.46870507524159,51.56780915684546,105.34086628363521,149.25236809548386,102.79992357986943,113.13067344047631,AFIB
102.63738107085443,88.95458083150284,101.38252805203797,98.95048384033143,25.13274301876853,115.5927874764402,62.49657423421471,52.007161366829,104.87514700629684,76.64796833814762,115.84875106808485,77.23391606120573,82.91494275651577,43.64481968074211,85.33225157099382,95.54038026813359,125.02920157420988,32.213226876978375,144.6221708572724,89.85570337589542,67.84079943357811,75.0134687772351,61.29488718432724,56.63999503051594,74.71218981639619,53.663889552371266,27.877849197242977,72.1088611190573,65.43509530263222,68.090806542439,135.1337664298778,40.98429107917534,73.24719800155883,62.43670002760997,64.22749709393094,65.2768429149902,79.77138836184335,27.39928257239107,65.61904231447593,28.52807365815197,105.06944038414542,83.86199728580054,113.92314431279428,39.14063233012731,57.349462754057406,108.17446820037142,38.59761436645488,139.91580073245817,42.07528400816942,77.2400949070348,102.21785499614421,121.45937434285722,132.34493254371912,57.28032542153711,90.23904912098581,47.411444392234294,102.41387099020392,131.09795297129335,86.71894199744003,106.42717391459507,NSR
95.40856105104538,85.16132943081531,97.52118420079191,72.19503381388563,31.47791496172005,109.952353169195,71.48687891290832,53.045514906026035,104.54322255472749,68.28144820759924,114.96346952071721,80.6483524267364,81.17171088289125,45.25612605184241,79.30690882966101,88.52856831930464,125.07313956832802,25.976215526720843,145.973783025004,87.6278177903893,65.18847536457993,76.98282386611727,57.564781111104296,58.32183534471969,63.76182962822862,53.04818185409607,25.07680314159068,73.03687629585458,66.30396010915065,67.44155957689034,134.97708623481222,44.94204436467478,77.2054186010922,59.47516611321133,63.82108652253632,64.29928073476387,80.96097194345407,35.000876299935705,64.77389424145393,34.56794433377667,96.28663322931209,79.35488451216334,97.27948295201728,45.87116374318982,67.11405962143196,116.4992376096076,40.25367951690365,141.09912603800998,49.97652235700456,72.17100091001124,95.04268164249491,126.54340310551133,140.6048659480352,56.900097464870186,83.95411165410252,51.727569364806314,98.16637716743827,119.12068548712729,90.58159043695689,115.53356221557519,NSR
101.0077173517976,77.11822854304089,112.87852011676114,106.7150607820028,29.203346778906234,113.88793853864546,78.1023009190434,62.04206449421613,97.77470054914357,77.71450366658935,112.74711666900716,89.1190038146059,88.38609267256089,49.122458684854266,92.08991253799486,97.20035257074714,135.3898326734809,37.481582670469095,134.95807360614907,90.4598126721069,72.35626771920806,99.00222276866604,58.78008526387386,51.863842303855094,75.56679527982463,55.27646732577301,34.93818151563924,75.13721481743916,77.37908953381026,73.26837534313985,131.06569823693715,39.72072391485844,70.36721333721373,68.21396116670591,65.20958346779808,61.84041020945355,80.34479658821081,39.766931872923934,64.00186528124674,38.136472141457354,94.87566340835932,73.3330261782575,110.21941065693478,43.67144003595488,67.37393390677576,105.6473947376919,36.151097742050865,145.30473025032478,56.00575763471928,85.3246874583165,105.00712155087511,119.4698459216519,117.87485620723724,57.076373549822335,90.20802657386048,52.97876603779486,94.38913973021806,114.36113456123907,87.04551300203856,107.63885649959647,NSR
103.05114295146815,121.73508641502295,118.22312936908159,122.21792335362854,33.36913044611082,150.95319632396757,49.12787844527724,53.83708461905452,117.36767132733449,66.26230085133884,144.8315975329911,61.42757534575123,59.66643832098329,44.56073723271648,57.061433006429425,81.67767791341697,88.28089601875693,38.94410285792836,159.04894441903588,113.62890724073952,71.5627419736606,104.98617943687296,66.2847581619546,78.94756322936323,100.20701261103792,50.417691904969224,35.926338077179636,80.75857193314326,68.63759974626088,104.55647864320575,135.99102214243436,55.146932034717175,98.60896060089111,57.28787153863521,48.687990818726824,86.97959002961363,76.26890918893122,30.22673201112133,91.62975822363545,28.752454644315844,129.14267456851027,114.03503069072657,118.66331467491483,69.06511165308605,68.8566342325516,118.94729463235316,42.439243657341734,107.12259707051672,61.816440244247595,99.87983098183537,126.23763980347348,164.0861514400265,172.09581122480424,53.73712349209282,92.83600181889831,52.78639428869566,114.60813256452111,176.9311841992423,115.08659842125688,128.12582560149104,NSR
95.17235166991935,97.44270589387541,98.4005590037244,78.19342680450647,27.511167934680476,118.61610160217806,64.14481034992129,57.752787860689004,107.98151488304288,77.80160769778536,119.81116288765499,68.35805036665597,80.11332153939068,38.09825556898902,80.80124722528748,98.4531738084918,124.04081176678427,30.83979296866736,146.0493663847315,86.55621747953727,71.49080125854259,60.36486060610398,67.36410320582257,61.264045846722475,74.15977993767184,52.874715018093404,29.074544111951546,71.06271623760483,64.78342717180598,66.32842542684091,146.10650976497726,46.490468720088785,73.22075386472139,63.886740785683365,66.04809355642487,67.95041359177522,84.28723949356453,24.302598371923324,68.18171053769419,28.015905429319112,97.2454250647005,79.328576551265,117.15868505445377,44.72540675047197,64.57830681779502,115.58091998576232,39.67326364602368,138.26699544633772,45.95145490288118,81.6298151542044,89.6561005172348,126.77567429658343,143.74503632497604,56.448990527316404,88.11161156593175,50.86790310064185,96.52057712749402,134.51775128866672,82.05606197341642,113.4109918300203,NSR
95.16338172112407,98.60532083039253,104.80647089792312,115.69422509483114,31.483451001420832,132.51321747389102,62.41535002885922,63.46411790650247,111.94115022167806,67.80672096972955,126.77003080336092,78.05958809714798,76.31897789184536,41.18753598782364,78.16142115491459,91.79006282448357,110.31884094876484,39.54547083351506,144.5215887417962,90.24375710243926,72.1056161975721,96.04998276980093,61.20143316623912,61.46730080677634,82.09106893742937,55.351030275270006,35.12553011652666,76.71836421203305,72.15746691312988,74.57829607295061,134.60785827426363,41.76526572637055,75.0364314221023,64.05496196950864,62.52074943708196,71.4513304129348,74.91140096280665,31.72117897728933,68.60196109143337,31.02088067110423,115.158539900196,90.99238439068327,117.85763963198968,48.86402197065164,60.10697612550627,110.68544568769089,43.00542483679082,134.89447232900272,56.32519080653702,92.32219707911987,108.24394704208666,118.88897800234615,129.9887084140635,54.137826149752094,89.79659940920016,55.80802700779877,95.10414683261247,130.84913495497534,89.71826491323932,112.1647891359631,NSR
